time,q0,q1,q2,q3,q4,q5,q6,q_err0,q_err1,q_err2,q_err3,q_err4,q_err5,q_err6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,tau0,tau1,tau2,tau3,tau4,tau5,tau6
1750157922.755753,0.0,0.0015339807878856412,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0015339807878856412,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.07669903939428206,-0.07669903939428206,0.0,0.0,0.0,0.07669903939428206,0.0,-0.9817477042468103,-0.628932123033113,0.0,0.0,0.0,0.0
1750157922.775767,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07669903939428206,0.0,0.0,0.0,0.0,0.0,-0.06135923151542565,0.6749515466696822,0.0,0.0,0.0,0.0
1750157922.7957852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.0,0.9203884727313848,0.0,0.0,0.0,0.0,0.0
1750157922.8157542,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,-0.07669903939428206,0.0,0.0,0.0,-0.07669903939428206,0.0,0.0,-0.628932123033113,0.0,0.0,0.0,0.0
1750157922.8357954,0.0015339807878856412,0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0015339807878856412,0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.07669903939428206,0.07669903939428206,0.07669903939428206,0.0,0.0,0.0,0.07669903939428206,0.2975922728498144,-0.9817477042468103,0.6749515466696822,0.0,0.0,0.0,0.0
1750157922.8567884,0.0,0.0015339807878856412,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0015339807878856412,-0.0015339807878856412,0.0,0.0,0.0,0.0,-0.07669903939428206,0.0,-0.07669903939428206,0.0,0.0,0.0,0.0,-0.3067961575771282,-0.06135923151542565,-0.628932123033113,0.0,0.0,0.0,0.0
1750157922.8767967,0.0,0.0015339807878856412,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0015339807878856412,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06135923151542565,0.04601942363656923,0.0,0.0,0.0,0.0
1750157922.8967805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07669903939428206,0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.9203884727313848,0.6749515466696822,0.0,0.0,0.0,0.0
1750157922.9167993,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,-0.07669903939428206,0.0,0.0,0.0,-0.07669903939428206,0.0,0.0,-0.628932123033113,0.0,0.0,0.0,0.0
1750157922.9367838,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04601942363656923,0.0,0.0,0.0,0.0
1750157922.9567993,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.07669903939428206,0.07669903939428206,0.0,0.0,0.04601942363656923,0.0,0.0,0.09081166264282996,0.0
1750157922.9768455,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,-0.07669903939428206,-0.07669903939428206,0.0,0.0,0.04601942363656923,0.0,0.0,-0.09203884727313846,0.0
1750157922.997831,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.07669903939428206,0.07669903939428206,0.0,0.0,0.0,0.0,0.0,-0.9817477042468103,0.6749515466696822,0.0,0.0,0.0,0.0
1750157923.0178354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07669903939428206,0.0,0.0,0.0,0.0,0.07669903939428206,0.0,0.9203884727313848,0.0,0.0,0.0,0.0,0.0
1750157923.0378382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750157923.0578177,0.0,0.0,-0.0015339807878856412,-0.0015339807878856412,0.0,0.0,-0.0015339807878856412,0.0,0.0,-0.0015339807878856412,-0.0015339807878856412,0.0,0.0,-0.0015339807878856412,0.0,0.0,-0.07669903939428206,-0.07669903939428206,0.0,0.0,-0.07669903939428206,0.0,0.0,-0.628932123033113,-0.21629129109187542,0.0,0.0,0.0
1750157923.0778277,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.04601942363656923,0.23009711818284617,0.0,0.0,0.0
1750157923.097829,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04601942363656923,0.0,0.0,0.0,0.0
1750157923.117812,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04601942363656923,0.0,0.0,0.0,0.0
1750157923.1387625,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07669903939428206,0.0,0.0,0.04601942363656923,0.0,0.0,0.0,0.0
1750157923.1587574,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04601942363656923,0.0,0.0,0.0,0.0
1750157923.1787884,0.0,0.0015339807878856412,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0015339807878856412,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.07669903939428206,0.0,0.0,0.0,0.0,-0.07669903939428206,0.0,-0.9817477042468103,0.04601942363656923,0.0,0.0,0.0,0.0
1750157923.1987653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07669903939428206,0.07669903939428206,0.0,0.0,0.0,0.07669903939428206,0.0,0.9203884727313848,0.6749515466696822,0.0,0.0,0.0,0.0
1750157923.2187634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750157923.239764,0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.0,0.2975922728498144,0.0,0.0,0.0,0.0,0.0,0.0
1750157923.2596912,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,-0.07669903939428206,0.0,-0.07669903939428206,0.0,0.0,0.0,0.0,-0.3067961575771282,0.0,-0.628932123033113,0.0,0.0,0.0,0.0
1750157923.279765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.0,0.6749515466696822,0.0,0.0,0.0,0.0
1750157923.299759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750157923.3197634,0.0015339807878856412,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0015339807878856412,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.07669903939428206,0.0,-0.07669903939428206,0.0,0.0,0.0,0.0,0.2975922728498144,0.0,-0.628932123033113,0.0,0.0,0.0,0.0
1750157923.3397617,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,-0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.0,-0.3067961575771282,0.0,0.04601942363656923,0.0,0.0,0.0,0.0
1750157923.3597748,0.0,0.0015339807878856412,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0015339807878856412,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.0,-0.9817477042468103,0.04601942363656923,0.0,0.0,0.0,0.0
1750157923.379818,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.07669903939428206,0.0,0.0,0.0,-0.07669903939428206,0.0,-0.06135923151542565,0.6749515466696822,0.0,0.0,0.0,0.0
1750157923.4007351,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06135923151542565,0.0,0.0,0.0,0.0,0.0
1750157923.420894,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,-0.07669903939428206,-0.07669903939428206,0.0,0.0,0.0,0.07669903939428206,0.0,0.9203884727313848,-0.628932123033113,0.0,0.0,0.0,0.0
1750157923.4407544,0.0,0.0015339807878856412,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0015339807878856412,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.07669903939428206,0.0,0.0,0.0,0.0,-0.07669903939428206,0.0,-0.9817477042468103,0.04601942363656923,0.0,0.0,0.0,0.0
1750157923.4607008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07669903939428206,0.07669903939428206,0.0,0.0,0.0,0.07669903939428206,0.0,0.9203884727313848,0.6749515466696822,0.0,0.0,0.0,0.0
1750157923.4807396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750157923.5007367,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.07669903939428206,0.0,0.0,0.0,0.0,-0.07669903939428206,0.0,-0.9817477042468103,0.0,0.0,0.0,0.0,0.0
1750157923.5208516,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,-0.07669903939428206,-0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.9203884727313848,-0.628932123033113,0.0,0.0,0.0,0.0
1750157923.5417364,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.0,0.6749515466696822,0.0,0.0,0.0,0.0
1750157923.5617414,0.0,0.0,0.0,-0.0015339807878856412,-0.0015339807878856412,0.0,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,-0.0015339807878856412,0.0,-0.0015339807878856412,0.0,0.0,0.0,-0.07669903939428206,-0.07669903939428206,0.0,0.0,0.0,0.0,0.0,-0.21629129109187542,-0.09081166264282996,0.0,0.0
1750157923.5817778,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.07669903939428206,0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.23009711818284617,0.09203884727313846,0.0,0.0
1750157923.6017807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750157923.6217887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750157923.6417906,0.0,0.0,0.0,0.0,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.0,0.09081166264282996,0.0
1750157923.6626744,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.07669903939428206,0.0,0.0,0.0,-0.07669903939428206,0.0,0.0,-0.9817477042468103,0.0,0.0,0.0,-0.09203884727313846,0.0
1750157923.6827953,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,-0.07669903939428206,-0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.9203884727313848,-0.628932123033113,0.0,0.0,0.0,0.0
1750157923.702771,0.0,0.0015339807878856412,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0015339807878856412,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.0,-0.9817477042468103,0.04601942363656923,0.0,0.0,0.0,0.0
1750157923.7227623,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,-0.07669903939428206,0.07669903939428206,0.0,0.0,0.0,-0.07669903939428206,0.0,0.9203884727313848,0.6749515466696822,0.0,0.0,0.0,0.0
1750157923.7427313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750157923.7626903,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750157923.783765,0.0,0.0,-0.0015339807878856412,-0.0015339807878856412,0.0,0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,-0.0015339807878856412,0.0,0.0015339807878856412,0.0,0.0,0.0,-0.07669903939428206,-0.07669903939428206,0.0,0.07669903939428206,0.07669903939428206,0.0,0.0,-0.628932123033113,-0.21629129109187542,0.0,0.09081166264282996,0.0
1750157923.8037398,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.07669903939428206,0.07669903939428206,0.0,-0.07669903939428206,-0.07669903939428206,0.0,0.0,0.6749515466696822,0.23009711818284617,0.0,-0.09203884727313846,0.0
1750157923.8237586,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.07669903939428206,0.0,0.0,0.0,0.0,0.07669903939428206,0.0,-0.9817477042468103,0.0,0.0,0.0,0.0,0.0
1750157923.8437731,0.0,0.0015339807878856412,-0.0015339807878856412,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0015339807878856412,-0.0015339807878856412,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,-0.07669903939428206,0.0,-0.07669903939428206,0.0,0.0,0.0,-0.06135923151542565,-0.628932123033113,0.0,-0.09081166264282996,0.0,0.0
1750157923.863752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07669903939428206,0.07669903939428206,0.0,0.07669903939428206,0.0,0.0,0.0,0.9203884727313848,0.6749515466696822,0.0,0.09203884727313846,0.0,0.0
1750157923.8836908,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.0,-0.628932123033113,0.0,0.0,0.0,0.0
1750157923.9037335,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.07669903939428206,0.07669903939428206,0.0,0.0,0.0,0.0,0.0,-0.9817477042468103,0.6749515466696822,0.0,0.0,0.0,0.0
1750157923.924685,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.07669903939428206,0.0,-0.06135923151542565,0.0,0.0,0.0,0.0,0.0
1750157923.9447181,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,-0.07669903939428206,-0.07669903939428206,0.0,0.0,0.0,0.07669903939428206,0.0,0.9203884727313848,-0.628932123033113,0.0,0.0,0.0,0.0
1750157923.9646885,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.07669903939428206,0.07669903939428206,0.0,0.0,0.0,0.0,0.0,-0.9817477042468103,0.6749515466696822,0.0,0.0,0.0,0.0
1750157923.9846826,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,-0.07669903939428206,-0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.9203884727313848,-0.628932123033113,0.0,0.0,0.0,0.0
1750157924.0046937,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.07669903939428206,0.0,0.0,0.04601942363656923,0.0,0.0,0.0,0.0
1750157924.0246904,0.0015339807878856412,0.0,0.0,0.0,0.0,0.0015339807878856412,0.0,0.0015339807878856412,0.0,0.0,0.0,0.0,0.0015339807878856412,0.0,0.07669903939428206,0.0,0.07669903939428206,0.0,0.0,0.07669903939428206,0.07669903939428206,0.2975922728498144,0.0,0.6749515466696822,0.0,0.0,0.09081166264282996,0.0
1750157924.044661,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,-0.07669903939428206,0.0,-0.07669903939428206,0.0,0.0,-0.07669903939428206,0.0,-0.3067961575771282,0.0,-0.628932123033113,0.0,0.0,-0.09203884727313846,0.0
1750157924.0657237,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04601942363656923,0.0,0.0,0.0,0.0
1750157924.0857277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.0,0.6749515466696822,0.0,0.0,0.0,0.0
1750157924.1057174,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.0,-0.628932123033113,0.0,0.0,0.0,0.0
1750157924.1257396,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.07669903939428206,0.0,0.0,0.04601942363656923,0.0,0.0,0.0,0.0
1750157924.145732,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.0,0.6749515466696822,0.0,0.0,0.0,0.0
1750157924.1657555,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,-0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.0,-0.628932123033113,0.0,0.0,0.0,0.0
1750157924.1867006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07669903939428206,0.0,0.0,0.0,0.07669903939428206,0.0,0.0,0.6749515466696822,0.0,0.0,0.0,0.0
1750157924.206738,0.0,0.0,-0.0015339807878856412,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,-0.07669903939428206,0.0,-0.07669903939428206,0.0,0.0,0.0,0.0,-0.628932123033113,0.0,-0.09081166264282996,0.0,0.0
1750157924.2267442,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07669903939428206,0.0,0.0,0.0,0.0,0.04601942363656923,0.0,0.09203884727313846,0.0,0.0
1750157924.246747,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.07669903939428206,0.0,0.0,0.0,-0.07669903939428206,0.0,0.0,0.6749515466696822,0.0,0.0,0.0,0.0
1750157924.2666712,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750157924.2866964,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750157924.3067408,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,0.0,-0.07669903939428206,0.0,0.0,0.0,0.07669903939428206,0.0,0.0,-0.628932123033113,0.0,0.0,0.0,0.0
1750157924.3277447,0.0,-0.0015339807878856412,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,-0.0015339807878856412,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,-0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.0,0.9817477042468103,0.04601942363656923,0.0,0.0,0.0,0.0
1750157924.3477201,0.0,-0.0030679615757712823,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,-0.0030679615757712823,-0.0015339807878856412,0.0,0.0,0.0,0.0,0.0,-0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.0,1.043106935762236,0.04601942363656923,0.0,0.0,0.0,0.0
1750157924.367713,0.0,-0.0030679615757712823,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,-0.0030679615757712823,0.0,0.0,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.07669903939428206,0.0,0.0,0.0,-0.07669903939428206,0.0,0.1227184630308513,0.6749515466696822,0.0,0.0,0.0,0.0
1750157924.38766,-0.0015339807878856412,-0.0030679615757712823,0.0,0.0,0.0030679615757712823,0.0,0.0,-0.0015339807878856412,-0.0030679615757712823,0.0,0.0,0.0030679615757712823,0.0,0.0,-0.07669903939428206,0.0,0.0,0.0,0.15339807878856412,0.0,0.07669903939428206,-0.2975922728498144,0.1227184630308513,0.0,0.0,0.18162332528565991,0.0,0.0
1750157924.4076715,-0.0030679615757712823,-0.0030679615757712823,-0.0015339807878856412,0.0,0.0030679615757712823,0.0,-0.0015339807878856412,-0.0030679615757712823,-0.0030679615757712823,-0.0015339807878856412,0.0,0.0030679615757712823,0.0,-0.0015339807878856412,-0.07669903939428206,0.0,-0.07669903939428206,0.0,0.0,0.0,-0.07669903939428206,-0.28838838812250056,0.1227184630308513,-0.628932123033113,0.0,-0.002454369260617026,0.0,0.0
1750157924.4276748,-0.0030679615757712823,-0.0046019423636569235,-0.0015339807878856412,0.0,0.0030679615757712823,0.0,-0.0015339807878856412,-0.0030679615757712823,-0.0046019423636569235,-0.0015339807878856412,0.0,0.0030679615757712823,0.0,-0.0015339807878856412,0.0,-0.07669903939428206,0.0,0.0,0.0,0.0,0.0,0.018407769454627694,1.1044661672776617,0.04601942363656923,0.0,-0.002454369260617026,0.0,0.0
1750157924.4487274,-0.0046019423636569235,-0.0046019423636569235,0.0,0.0,0.0046019423636569235,0.0,-0.0015339807878856412,-0.0046019423636569235,-0.0046019423636569235,0.0,0.0,0.0046019423636569235,0.0,-0.0015339807878856412,-0.07669903939428206,0.0,0.07669903939428206,0.0,0.07669903939428206,0.0,0.0,-0.2791845033951867,0.18407769454627693,0.6749515466696822,0.0,0.08835729338221293,0.0,0.0
1750157924.4686375,-0.0046019423636569235,-0.0046019423636569235,-0.0015339807878856412,0.0015339807878856412,0.007669903939428206,0.0,0.0,-0.0046019423636569235,-0.0046019423636569235,-0.0015339807878856412,0.0015339807878856412,0.007669903939428206,0.0,0.0,0.0,0.0,-0.07669903939428206,0.07669903939428206,0.15339807878856412,0.0,0.07669903939428206,0.02761165418194154,0.18407769454627693,-0.628932123033113,0.21629129109187542,0.17794177139473438,0.0,0.0
1750157924.488719,-0.0046019423636569235,-0.0046019423636569235,-0.0015339807878856412,0.0015339807878856412,0.007669903939428206,0.0,0.0,-0.0046019423636569235,-0.0046019423636569235,-0.0015339807878856412,0.0015339807878856412,0.007669903939428206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02761165418194154,0.18407769454627693,0.04601942363656923,-0.01380582709097077,-0.006135923151542565,0.0,0.0
