time,q0,q1,q2,q3,q4,q5,q6,q_err0,q_err1,q_err2,q_err3,q_err4,q_err5,q_err6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,tau0,tau1,tau2,tau3,tau4,tau5,tau6
1750422564.7895207,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422564.8240583,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422564.8585877,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422564.8930752,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422564.9276032,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422564.9643357,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422564.999041,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.033607,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.0702457,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.1048503,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.1394162,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.173967,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.2084873,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.2429814,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.2774713,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.312271,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.3467767,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.3813095,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.4171612,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.4517162,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.4862704,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.5207918,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.5553188,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.589852,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.6243806,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.6589077,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.6934056,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.7291663,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.7636936,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.80017,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.8346949,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.8711684,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.9056993,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.9421666,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422565.9766605,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.0131931,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.0493767,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.0839515,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.1201706,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.1547,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.18962,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.224275,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.2588165,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.2933278,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.327858,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.3623824,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.3970063,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.4314978,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.4659903,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.5005372,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.5350788,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.5696042,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.6061716,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.6407063,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.675229,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.7097526,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.746253,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.7808144,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.8153744,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.84993,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.8844593,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.9189968,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.9535193,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422566.989355,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422567.0240815,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422567.0590348,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422567.093628,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422567.128167,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422567.162663,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422567.197277,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422567.2318454,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
